sha;author_id;date
d7e87649fd7488bb9f3d2dadcd031597f68317cd;ysbaddaden;2015-08-16 21:02:58
f99fc42bf8d4976a02b03cfd765e61d868f0cad2;ysbaddaden;2015-08-16 21:58:09
2768e2cc9a55410a46d2b28a2070dcd60421a67e;ysbaddaden;2015-08-27 21:39:24
cd60059353b8aa8a835e39771dcda8b5b5bbdae5;ysbaddaden;2015-08-27 21:34:13
eafe99c3558d870c36e2402c48fed7624c566065;ysbaddaden;2015-08-27 21:35:21
7be3212f5045ce64afc44bd7a5e5ebdf687c68d5;ysbaddaden;2015-08-27 21:35:57
9e3a5b0a4c489409c346a0ff9f1d097d2510eb27;ysbaddaden;2015-08-27 21:42:28
7ea2d1be6eb739cdbc2ce06dc062f61353cb7d29;ysbaddaden;2015-09-03 16:16:00
93a7d06123daed3c5e66c33a88a4398c479a9346;ysbaddaden;2015-09-03 20:27:55
57c94fa25493c3923a6618c4596ac5e3cc303c9d;ysbaddaden;2015-09-04 14:39:21
edb1bdcd3539cc0eed8b4abb9b715acb6a0be852;ysbaddaden;2015-09-09 09:10:43
be375cb0ed491a35795899a69fbe2614f3187f0d;ysbaddaden;2015-09-09 09:36:24
2cb3bad27a5a11002ab43fd3be4381a93edc761e;ysbaddaden;2015-09-09 09:47:57
1d70205454db323e0ae64bef969fceb85b254556;ysbaddaden;2015-09-09 09:50:44
94f2f1393eed8185bf1ac6c05ea30f42f43c8964;ysbaddaden;2015-09-09 13:22:31
e2c27e3ac87e10f2ead208ce7a0954c4ec7ef4f9;jessedoyle;2015-09-09 20:00:18
bf583344def2631586b7c4d73b373533a73e7ebc;ysbaddaden;2015-09-09 20:12:06
635e9ab75294853e46424f5578d205811e7fb057;ysbaddaden;2015-09-09 20:17:12
c15415d43d4a59af2ee07817fa2a21acd3a3c18b;ysbaddaden;2015-09-09 20:17:33
c7d12b2201b040fbfdb89a80cac55447a46dbd0a;ysbaddaden;2015-09-04 09:43:28
7a5eb2cb0c3c3d1d9451bc0018cb4391f883093a;ysbaddaden;2015-09-09 20:13:25
9a4cf68dd8d164d25df8d0c97e698bad6d05d333;ysbaddaden;2015-09-09 20:14:30
d016d3f073220177d8756ca0fdad9799b3ee9be1;ysbaddaden;2015-09-10 12:30:09
3196804aa9b3f92efab5445b71eedae01872477c;ysbaddaden;2015-09-11 07:55:56
414833c9ae6e962afe05122f5a087e16b5a9eda9;ysbaddaden;2015-09-11 08:45:43
5ddbfae2176f021160eaaa16d61627c963534caf;ysbaddaden;2015-09-11 08:49:10
b92502477c28aa8c427bdbdac65ba42f6ed56b2a;ysbaddaden;2015-09-11 08:55:09
ff83fe990ab00902d197d03e8fadd8910b50026e;ysbaddaden;2015-09-14 08:59:15
ac3efe2e9afcfcd2ffd655ad3e58d28e3b01db13;ysbaddaden;2015-09-18 16:36:23
c2f6ae9f6f4f8d839be6c388a98043d2e84c49aa;ysbaddaden;2015-09-19 22:36:59
81d649901e9b93bea7a5235c64dd68aaf24ee7c1;ysbaddaden;2015-09-19 23:04:29
cb02086f1d1515c33956b4e9a3ddb9840fddd39f;ysbaddaden;2015-09-19 23:04:57
65f6b5c3efd081405d1fb286bcecb7db94439b2d;ysbaddaden;2015-09-19 23:31:53
739abd762b47ba7a4ebb256d9494b2ddb5f3d02a;luislavena;2015-09-20 15:13:39
0d246ee6c52d4e758651b8669a303f04be9a2a96;ysbaddaden;2015-09-20 16:19:44
f855a00d38471029ddc88607363c80cfa6566f24;ysbaddaden;2015-09-20 20:46:14
a7887eb83503ba28f0a96afde75241eb8ef13f2b;ysbaddaden;2015-09-20 21:05:51
c8370ff3639e6bafe36075b051da7a4c766b70cc;ysbaddaden;2015-09-21 09:01:07
62385e22de2486fcfd67724f332c49d7d8a0bd58;ysbaddaden;2015-09-21 10:14:30
f65ae93e5fe8626853cb60503062c7ef9d14dbd6;ysbaddaden;2015-09-21 12:50:57
1ba92047c2e60b750dac5bbd5833f855a243dca2;ysbaddaden;2015-09-21 13:33:33
d9459df904d0e70c5acf6efe75b39ff45eac8b9d;ysbaddaden;2015-09-21 13:35:02
cf7445e40ba9d99b15ecdbf7780cdc4ddaf6404a;ysbaddaden;2015-09-21 14:50:47
cba8260a45892de7926b127189f3b871f95310d6;ysbaddaden;2015-09-21 16:38:24
64d6aee70303afc0c3496f9cdfd77296ef4a5350;ysbaddaden;2015-09-21 16:47:25
93eb81cfb91d05cc7cac336869942e4c8edf9207;ysbaddaden;2015-09-21 22:13:21
75bdafab87ad2ada7461196e2335f736dac2e2dd;ysbaddaden;2015-09-21 22:38:38
83d14736da55d9c3825673661607be4136c69159;ysbaddaden;2015-09-21 09:03:03
658da8add5439a6845f3e1cf387a3e1eee5f26cf;ysbaddaden;2015-09-22 14:52:26
8401e4d13e9cb7612611f8be026e0c46e9babbb2;ysbaddaden;2015-09-22 15:07:37
062022c639ec4b45645726e832c2c5a5392e9ad0;ysbaddaden;2015-09-25 15:18:36
0938075bc4705334ada5b6e541633dca8dda8c45;ysbaddaden;2015-09-25 15:29:59
8ab0562204367d637e103c279bf9529bfe9d7661;ysbaddaden;2015-09-25 15:33:59
7ff977ca5fd29f0b860b9b04019b53bfb87f241b;ysbaddaden;2015-09-25 15:34:13
e0e25a6b547d6940c956212bda53c0f953c64b5f;ysbaddaden;2015-09-25 15:48:17
a154fd261e67b4d32712be52fc40303c07ecceb4;ysbaddaden;2015-09-25 15:54:03
d7906a2b224cc1494aa35a165e749089cc23b8ed;ysbaddaden;2015-09-25 16:44:00
de346542035a87092fdfbf70e32dda57246ccae7;ysbaddaden;2015-09-25 20:27:30
8aca7de7b0d1ab68e25ff0d565af6cce9734f22d;ysbaddaden;2015-09-25 21:07:15
be09b4fc94e8d2ce537fdea3b23ffacbc63d7087;ysbaddaden;2015-09-25 21:21:35
3ad3925732560cdafaa019c289fc0e8e2d3e8096;sstarr;2015-09-26 10:37:02
04d1b27458d2ee143a5438964ac1454300d8ecb2;ysbaddaden;2015-09-26 14:50:23
0313b09bfe185bc1dabed5a2934ddb5896f121e7;ysbaddaden;2015-09-28 08:55:26
6da2f0260a7dec8a7530a2f8b8a34544fe1739e0;ysbaddaden;2015-09-28 09:28:24
1024552dee5161c6c56bc9562e42970c5c736388;ysbaddaden;2015-09-28 12:20:31
a501f92a50b425e623404f78cb681ef80390bbae;ysbaddaden;2015-09-28 13:11:12
e48f618c928c8268f60f34fe0f614c8dc601d2db;ysbaddaden;2015-09-29 07:41:42
e4dbbdbc7a79941f4652334ec8746ae1d0ab4f02;ysbaddaden;2015-09-29 08:22:24
aefb70663312d1950061b00182e9a0320d792fb2;ysbaddaden;2015-09-29 08:27:49
51c5b6ec2f11d8a8f9b1cfc746320b058d045b84;ysbaddaden;2015-10-02 09:26:50
0028973062f0d8508ea4481a9e2a9077beac13cb;ysbaddaden;2015-10-02 12:26:24
a46a6b2a636f5bf958124ec83ed9631eeb5684bb;ysbaddaden;2015-10-02 12:27:09
3fc0aed47896f628efda50ac1db8082d68c4b8a7;ysbaddaden;2015-10-02 17:35:57
a7e90d1cf666f998f5b5c4db472e292374c6cd37;ysbaddaden;2015-10-03 11:57:56
1125c8b3b1d95b0097dff21aaacce209866a806a;ysbaddaden;2015-10-03 12:22:03
464caddde295140ffd085c0894462e25235fc5a5;asterite;2015-10-16 21:31:26
e44bf8de74cfb0134943f1f42ddc8a3d8b4379e7;ysbaddaden;2015-10-19 12:24:19
39d4288434e9136012e9de99d6f0efb879f19a34;ysbaddaden;2015-10-19 12:29:38
04456f13d5fde133d90b6e212b7531aa9d304d1a;ysbaddaden;2015-10-19 12:37:43
05e52cd0a5b8a8b09602713ce8915ae7f595f81a;ysbaddaden;2015-10-19 14:12:20
12bdb20bbe8ae4acf15cde47d5a9a22407884619;ysbaddaden;2015-10-19 14:14:23
ea094cd379f50c4b36f3a0d80ce49315d2348197;ysbaddaden;2015-10-21 21:56:16
8ad85341f32e447ab250f0016321c3c1aa0cd39f;ysbaddaden;2015-10-22 09:18:20
eaaced60687363c675544e1cadf800a6bd3283e7;ysbaddaden;2015-10-23 13:00:30
e34ea04c534783486857cf1231a8fe74ee95ea5a;jhass;2015-10-23 14:33:31
2d2ceca29b45c25c7fbbdce1ed46eef485ba6054;ysbaddaden;2015-10-23 15:48:59
862cbc39ba07f1d4b17e2ce57410e54fc58d5250;ysbaddaden;2015-10-23 16:33:19
c626acd2ba8fb44493a63d583f3aa48192076b74;ysbaddaden;2015-12-08 21:58:27
51a0dd5c1cd7d701bcd14d12a671ff2b9db7a790;ysbaddaden;2015-12-23 09:27:15
0de356b223ab47f443fbf80eeb54fe38828ee56b;ysbaddaden;2015-12-23 09:31:55
85595eba123c37ccbd27101664faf4469f55fa46;ysbaddaden;2016-01-16 09:48:16
3c13a12138b75050034ce2e00ad9b3caf8bd3fa0;ysbaddaden;2016-01-16 09:48:51
eaf768be8e5f1e8c2785df2b7e6aec25bff37f3c;ysbaddaden;2016-01-16 10:59:15
99b4eec17e87d37b45b7d46be7d15a37e7f4f050;ysbaddaden;2016-01-20 14:47:41
3dfb0feb14642e3c9ec1ea670c1eb3dea0425df5;ysbaddaden;2016-01-20 22:34:49
5a082fcfb65c038fcf5c0aa4aac50637548ef69f;ysbaddaden;2016-01-20 22:44:35
b6b38e019f78d4ba20e8e7ca709ff8c13635fd76;ysbaddaden;2016-01-21 09:28:54
7ac3152913e3c923fe114e6be7fb7cc1bfa7ff37;ysbaddaden;2016-01-21 09:42:14
3e8fb34ed5ba13994cfc7767336b4b814ab8d7b5;ysbaddaden;2016-01-21 09:53:42
623bed09ac5e0f437530b38f391434e5faf20acf;ysbaddaden;2016-01-21 09:57:57
0418acb16157c4ddf18d293e9b50807d0239dab5;ysbaddaden;2016-01-22 22:47:51
6c441846527934bd02949a7db3829132da27c86d;ysbaddaden;2016-01-22 22:48:34
f2e4c72efb03a10d402394a531fdc92e93159033;ysbaddaden;2016-01-22 23:08:48
ba282eea18e08f60f07ebc867b85597124c06d22;ysbaddaden;2016-01-22 23:12:42
1af82a45fcf40380531f3205fd3db013ad44b2d4;ysbaddaden;2016-02-03 22:10:31
4be2da8e9d9cbda4241685c36807c0a20752025d;ysbaddaden;2016-02-15 22:46:00
560ca8aad8b612ecabf0b983ab759b80a3bad652;ysbaddaden;2016-02-15 22:46:12
33285fb6bb1eba5a20c9baf7287ce443e73fe524;ysbaddaden;2016-02-15 22:46:26
3a809ea114859249828a4cbf7e6c2bdab4fd09ab;ysbaddaden;2016-02-16 09:35:23
d7fd52ec6243d1417050d52b8b76cc570ee294b0;samueleaton;2016-02-22 21:22:30
3e815e58d551b82b6bf487e25611f0dbf0edcb32;ysbaddaden;2016-02-23 08:04:51
2fe9c5f26028fd207666e09437842e8382cddf7c;ysbaddaden;2016-03-03 00:24:49
394bf1c0e4ed56c555b68d8590278d9e2468c31b;ysbaddaden;2016-03-03 00:37:55
41e67dbd2de096e7f111e7c8a5a0679320a5b73c;ysbaddaden;2016-03-03 08:58:02
a0b44339bd39532f4e279ef3d521771a2dec884f;ysbaddaden;2016-03-06 17:33:51
3030fe403194e5ad6478606901a0f60da9c2237d;ysbaddaden;2016-03-07 16:44:23
7935e280deb1008086dc5226f72016af5cb13b95;splattael;2016-03-20 12:38:34
a9fa2c55a5ef61b69a256c2fa0e3dfee8fcaf757;ysbaddaden;2016-03-20 19:56:06
02db1a4717b47b3752488cf47e14985a36532f2c;joshbuker;2016-04-05 20:38:41
312f8f676eb3453149000e0ea54023e0b1370c42;ysbaddaden;2016-04-05 22:39:22
ec5aa9402bdf0d745225a431ae327a60ee23d100;ysbaddaden;2016-04-06 07:15:27
3baa0a6e133274dc83033c9f983c1a239e0d96ea;soveran;2016-04-08 09:02:50
333bdcaecc1826f9e8df85dc9b0433005e7ad84a;ysbaddaden;2016-04-12 15:33:34
ca0e505e83840aa9af5375d8071d4d1d7e93b652;ysbaddaden;2016-05-05 15:46:47
191ee46186a4489b72536ea1a3f3b04cfaac8c96;ysbaddaden;2016-05-05 16:10:01
fb35671d5cc94ab1d5e541d5fa069464ea2bbec2;luislavena;2016-05-06 22:05:37
f6f8829b88ae3bf74953a7c6d7a2e55162a2b58f;ysbaddaden;2016-05-27 10:53:23
15a24d9174debebe7723929b596a6a61f5dff5e0;songjiayang;2016-07-04 06:05:59
db860ee4d8abc0f7dca8c8ac1f6d01ffece528ec;asterite;2016-08-04 15:24:25
e8dd5e5abf7f4d72204d60aaac3ccb540aa904dc;ysbaddaden;2016-08-09 21:20:54
95bdf717da475c47c8da474fd4e08a2bfd019e5c;jhass;2016-08-08 13:14:24
1dbc5b090dbb40ab7292c594847e14a2832cd658;asterite;2016-09-10 14:02:14
39a8267923c5b3712cd01fb67c08eaebce258b5c;ysbaddaden;2016-09-13 09:07:57
c0eb790bda3f109638ee7688a5a437b2143db8e8;ysbaddaden;2016-09-14 08:26:47
8feac7344d911ba0dd9c4da1f5a2db9b850c58e0;ysbaddaden;2016-09-19 08:06:37
4624c0c8139844ec12396b192151b9d719c78b46;ysbaddaden;2016-09-19 10:10:25
ccf48a17df8a25d5345cb20496f141a805c54405;ysbaddaden;2016-09-19 10:13:18
257c0a3a364d1bd55a51376bda6185ad23f1edaf;ysbaddaden;2016-09-20 21:23:03
b96cc09b84c8acf8e69d98b15277efa3c9207a28;ysbaddaden;2016-09-23 08:41:05
eec0bab580a5a6d651f5ee71f4569d356617df99;ysbaddaden;2016-09-25 11:57:02
f4fcf5f62f80b336492e0b2cd39f81317591204c;ysbaddaden;2016-09-25 12:45:33
2d93faba01b9f782d57e833715137ab8de5e95b4;ysbaddaden;2016-09-28 12:41:34
217d6f6bd5f0f505756f37c91e337d587c742a97;ysbaddaden;2016-11-17 09:02:27
2b7be69ddc171e923f4256dd9938c4eb7e4e47bf;ysbaddaden;2016-11-17 09:04:14
5a716da9125ebb04a22faa52876d4073fae2dfea;ysbaddaden;2016-11-17 09:11:43
32d1bdd24ace181186d44f68ed6be88b94759c1e;barisbalic;2016-11-06 18:16:48
066abcf29ff22b1ba8cc310fdbe24f079e9df301;ysbaddaden;2016-11-17 13:51:44
79a0db6a3bc0145c71c12dc33f89feed42aaa556;TheLonelyGhost;2016-09-08 13:37:16
e94d256116993b69e4bf44f6df4b31be09977d15;ysbaddaden;2016-11-17 14:11:12
128dc725cabdd24244d51ef3f3e5d2398d5f492e;ysbaddaden;2016-11-17 14:16:58
308ea7b90db34caa4112ffa154ae666411cca32a;ysbaddaden;2016-11-17 14:23:47
9a740b66dc2e239eb71f9ed1231fbf7ffae056cd;ysbaddaden;2016-11-17 14:29:53
2e02b9006a2959230387428422e5f3d369ef1645;ysbaddaden;2016-11-18 15:38:04
664bb9f0b8b88883c1f238a91131762c38168e49;ysbaddaden;2016-11-23 00:55:42
4fd5f8fcb4326610f013914cad3fb422969342fa;ysbaddaden;2016-11-23 00:56:16
54b800360a52f9f8729cc8c3ad015e417cdbf54f;ysbaddaden;2016-11-24 15:46:58
c31c2297547604b534ca46617fbebac2c4bf2fab;ysbaddaden;2016-11-24 15:58:17
86b125419bf10fc3bcec22e30fddd8326c5d2df8;ysbaddaden;2016-12-23 09:48:03
7d5a32662eaf63f6d419ddc5b36b77cf8ea702cd;luislavena;2017-02-04 20:28:26
10ed3ea745da980db7a895907d7a8a4ce7775404;ysbaddaden;2017-02-09 14:31:09
0b5eac11c3dd7f603268fad744a2ac684b9e1af9;rdp;2017-02-18 00:13:49
08f34761c6ca4e92e9e6d2c9fe8109beb28c489d;Sija;2017-02-18 02:10:18
f7138991807ea990769808ff41bc1a385ef2f812;zatherz;2017-06-28 19:35:26
5ebec014b1a86b931342d3d5f7dca34639917f3c;samueleaton;2017-08-05 15:54:24
8e979d20ddbefd08c3c03810910c504219eb12ee;ysbaddaden;2017-08-21 13:33:05
47041a08dc5940ef9d3e6067353be6506962f3c8;ysbaddaden;2017-08-21 13:44:23
11602bcd632e44669572e32e69f8a09a4b424d99;ysbaddaden;2017-10-06 08:58:11
9a3997ada429c4ad6a8e3b3b1eff4ef34453dbf3;ysbaddaden;2017-10-06 09:02:27
11c6fb46972f99d26a03d2cc3305717c34fe0a9b;ysbaddaden;2017-10-06 09:02:58
a8acca7b8cadbfac0bf5c366a20332615313e19e;ysbaddaden;2017-10-06 12:41:58
de4f159774b7eddf5fe2921a716e5a387e8d3f08;ysbaddaden;2017-10-06 13:43:13
fac0417ae275795665ab01c66c380faba166b449;ysbaddaden;2017-10-06 13:51:43
ee4087f3c108bd6a1e43295e8b5fb1684335f050;ysbaddaden;2017-10-06 14:39:51
95c6a61129accc6a0ab057595f73858d2b0fa38e;ysbaddaden;2017-10-25 11:12:03
d7d921763a0b42d1d444a73adb9064c8327876a1;ysbaddaden;2017-11-09 09:40:23
5d15c42f74e80db742ec145f2c8db85c5a4dbfe4;ysbaddaden;2017-11-09 13:53:53
3bfa0a5b314487b8143a9f7702db61aa13c20efd;ysbaddaden;2017-11-09 13:54:56
3a64a76b495708a7f3bf7969e85b26817e094cc8;ysbaddaden;2017-12-12 09:19:44
cb67f5e384d98bb9f5ffef1ac6f161824950f791;donovanglover;2018-01-07 20:29:44
f65179565c028bb4b4c0626f21a7d1c150c1b1f5;ysbaddaden;2018-02-08 13:25:36
c365c5b83680d07df86f0372917b5496965bd355;ysbaddaden;2018-02-08 13:42:32
fcbda4a36f1568c129d3e36969c2687154097f38;Sija;2018-04-11 10:58:46
2491f803f5ac17501e325f33a2d4ae7625b15915;ysbaddaden;2018-04-12 09:14:23
a0054b2050e88936ba6571635b9241d6a73562f4;ysbaddaden;2018-04-12 09:18:39
9a1bdb9c173085fb9ee65c4b08d42ef88bb75ee4;ysbaddaden;2018-04-13 08:57:15
9fd1440de5f7f329ad9b255258e7ddb234f04e12;ysbaddaden;2018-04-13 09:03:23
83a19919fab858bddd22f61eb1779e85db1026d8;ysbaddaden;2018-04-13 12:36:32
df9faced8ea07e9455fd9958901ebd86e32d56e4;ysbaddaden;2018-04-26 09:36:13
a8fd1a672a626937a43f255369061773814bb418;ysbaddaden;2018-06-04 19:37:11
3d3a24c15d301e1df0f204b3269949c53d5a3196;bcardiff;2018-06-04 16:10:33
83eab9ab9ac48ae794754df52c0ae04657308d54;faustinoaq;2018-06-05 00:01:01
5c9a22264c5b25ffe5e403c621a1440f6d9105d4;ysbaddaden;2018-06-04 19:48:40
1241113f303d3215b5c811c45aae45d648fcd4e8;straight-shoota;2018-06-12 13:50:40
a75a13342d40a5e52fc2a4db637bfadf6ed23220;ysbaddaden;2018-06-17 14:47:43
125304d9ddfb2bb84e9c6ad2433de5fcdfb613ca;ysbaddaden;2018-06-17 14:53:07
0147a560f0cc8b9ecc68ed79e242b68598c41fce;ysbaddaden;2018-06-17 14:59:49
b7c4d0833d595ec79308f8259078a53511b6ca09;ysbaddaden;2018-06-17 15:03:06
1d249fbf1a7bb0995667b792f5b42190127ba441;ysbaddaden;2018-06-25 07:41:51
0c9ac5750c4e69de8f2c3970539c022091d89287;ysbaddaden;2018-06-25 08:01:17
48c5a9479a08a10ac52df0a97c2e1a3823e82be2;Sija;2018-08-31 18:51:08
7b6e384e8fdebf0ebc91ccef3d66b01ec23b3101;Sija;2018-09-05 20:04:13
bfc06eff73c1ab1cac03a5676049a18b72112bc6;ysbaddaden;2018-09-06 09:03:17
f05c48fae49d14f834f44f2312fbf4638ce423b2;straight-shoota;2018-09-06 09:34:23
4dfc2c14850b75017af146df55e434287f3e2516;bcardiff;2018-09-06 13:50:29
c2e3b62b14dc9855fbac6579c085510d11b77504;bcardiff;2018-09-06 14:01:50
e35b9f01dd6edd1c2753c259b4ea6b2c8edce7f2;straight-shoota;2018-09-06 14:22:45
5fafa87578cda5e3bc4903face33fffc9fcf337e;Sija;2018-09-07 00:35:48
9bb6cd3ae6d7ca61ad7275d1e6d8c5cf42126659;Sija;2018-09-07 14:20:13
5ce2963f3e428d956c0d307843441509caf3c1b8;ysbaddaden;2018-10-07 08:01:14
fb22e8da0d2072ab47eead78e3c2c76605c1ca58;ysbaddaden;2018-11-04 21:53:59
f7bb47e896bbf7ed4b7e79d929b19efe96583752;oz;2018-11-24 15:57:57
a2fd75c3db73416f7cb7621008f03eeb134a8691;RX14;2018-12-27 11:44:05
ca7c9a80f747999b158a10266d590581bd8e1b5d;straight-shoota;2018-12-27 14:18:59
543f57c8524f8f22f768775ee15755e78f52a640;straight-shoota;2018-12-28 00:58:08
c18ed846bcbcedc4ca9223f9ea8743ba264a309d;straight-shoota;2018-12-29 22:02:46
32518ebfe4fc3829f3e7a1c71612b83f7d2fac3f;ysbaddaden;2019-01-07 12:42:15
bf6c737472088c699850f8eec3cd37a75636e2f2;ysbaddaden;2019-01-07 00:22:29
3b724ef5dbf826e23a89abea3717e7c1f95caf5a;ysbaddaden;2019-01-07 12:20:27
b896ced6c63ced04eacf153ab60eb6536c881986;ysbaddaden;2019-01-07 15:34:19
7121263e38124c6b05cb1d0b94f7b09a4271c35a;ysbaddaden;2019-01-08 15:13:39
d0fa97c6c4d8271565f9ecda45852bcafeaacab2;ysbaddaden;2019-01-08 18:11:54
ccd53b52fd83cba94810f0b2cbfff225de219af1;ysbaddaden;2019-01-10 12:47:19
301c0ffbe297682a9116e6904c7fc5cf5a575531;ysbaddaden;2019-01-11 09:08:21
4dd6e456eddbc2695c3f8e3e9b20c04d075bbbc8;ysbaddaden;2019-01-11 13:28:53
d6e0a75b24b56ad62ce3a0b12548e718c0825c42;ysbaddaden;2019-01-13 15:16:43
eaa6e6fb468a8cfe9f6e21bbad761758b68b5692;ysbaddaden;2019-01-13 15:44:10
48b4739d284bc0eaf46d94be82b61013b21ac525;ysbaddaden;2019-01-15 08:20:05
79b58022f9a411320b5a8062125695b3820a8a16;ysbaddaden;2019-01-15 15:53:46
a2a5e7990ab9a234bea8fbcaea521cc98513607f;ysbaddaden;2019-01-14 09:00:22
3084edd43d18f9d9c70451816e402ad313f63707;ysbaddaden;2019-01-29 08:33:19
1a4b1cba143e05c06f8fe444970b9995eba72a99;ysbaddaden;2019-01-29 08:42:16
6698da36c78268ff8dc1798c9c9048641d7814ac;ysbaddaden;2019-01-23 10:01:07
98fd7d7c76fc37dc4927ba7066d21c09a7df4e09;ysbaddaden;2019-01-23 10:01:53
abd6f672a86d62951b65660a2ad75939898e58d5;ysbaddaden;2019-01-23 11:49:18
6a8c9bf5ca02791543185c3854871eb5db47563f;ysbaddaden;2019-01-23 14:51:48
9ed445e4221f7bd02baf424a1730b180ab4ca572;ysbaddaden;2019-01-27 10:06:52
20b4c1777063bcd8243856e7057f3cb801f64934;ysbaddaden;2019-01-28 17:17:12
20b78189dfc51c6de6a4ad7937c0c54f8bcb89fe;ysbaddaden;2019-01-29 14:45:15
e711f60009f9ecb4b7cbc97ff6deec6b6ef080f4;ysbaddaden;2019-01-29 14:56:50
36c38d08e59d513b793f5a4dd8a46b21f06c1a71;ysbaddaden;2019-01-29 14:58:17
4775b9fc04f81a18e93b2ec60859d6c6ba981cba;ysbaddaden;2019-01-29 14:58:35
04d93e4548716eb0769d747b904b360f94aad8f8;ysbaddaden;2019-01-29 15:38:45
36ef762d711496255bd1fbe53c16b7fc48d15113;ysbaddaden;2019-01-29 17:31:37
