sha;author_id;date
a2e69fcdedbd9a7762620e0e9dcdd86596369cff;bsalomon;2015-11-05 18:41:43
5d7a7fe5631d87ca3c18d2f75d8402906616c17b;joshualitt;2015-11-05 18:48:41
691ad76fca076967806fe99587cf51595b7ad5a5;mattsarett;2015-11-05 19:19:29
474a9ea051c584c373da28c5c8511f279ebd734c;joshualitt;2015-11-05 19:49:35
b7ffe03b1283506d78310cf0fff17aa7e6d74e2a;reed-at-google;2015-11-05 19:59:17
fca294b83b9ffd77cab6326a8a76eb472b2b78d6;egdaniel;2015-11-05 21:09:08
c57e0ded7d535523cfc6bf07c78e5f3479bb8c42;SenorBlanco;2015-11-05 22:48:43
fcff08c8301b1ca08eee20911d0df5fb9db41156;mattsarett;2015-11-05 23:00:56
42597bc99f00553825843b5ed41e81b121773368;rphilli;2015-11-06 12:14:55
cf1d19805a289c612532cf2d4505bb348b78ba77;rphilli;2015-11-06 13:59:14
f3bace939287ca7bb02eaeb38ab51939d7e1ae98;egdaniel;2015-11-06 14:57:12
aa4ba90792a99eed96ac51006bd478d453a751c4;HalCanary;2015-11-06 15:27:23
5cb4885b4cd1ac5eb3fc92dac5f5509d7c810464;mattsarett;2015-11-06 16:56:32
a7627dc5cc2bf5d9a95d883d20c40d477ecadadf;mtklein;2015-11-06 17:18:57
dad837ace18157ee61b8c53fb2ba667220f32a30;herbderby;2015-11-06 18:35:37
8e26604262ff77fe653e2aed9c839c764a1edd0b;mattsarett;2015-11-06 18:53:01
69ad6a9d03dd6f14b7c730465319313725a7c903;mattsarett;2015-11-06 19:02:06
b747b90501823cc160848957dfa552877d83b11d;mattsarett;2015-11-06 19:15:49
6065d8eae621b02405dc44481cb8cc620de01a0d;heathmill;2015-11-06 19:29:06
135805107356fefd8e7787c2a2964fe9177b223c;mtklein;2015-11-06 19:34:06
1aaaba5216aea73bd9c1d1bf0fdf62005b7cf836;mattsarett;2015-11-06 19:59:01
16d7e96f3700fd60d58d5903bf4d89816b411841;reed-at-google;2015-11-06 20:36:24
2b0536f37aa8915b6f58dae0b88b18023cb04d17;rphilli;2015-11-06 22:10:42
e8e17cf23d2a036f9b3050bedeb9d3a544221f4c;mtklein;2015-11-06 22:10:48
3b484a40b3be7f0262afadeaf6b741ba5cedcfe1;jvanverth;2015-11-06 22:20:03
d75ccc6a0a2eb166234d919ffd3f62ed39dd3a6e;jvanverth;2015-11-07 00:10:34
844a0b425741f07cb233332405143931586bbb7d;mtklein;2015-11-07 03:48:19
6950de6c4166fabb35e6c756fc009e0cf1c47819;HalCanary;2015-11-07 13:29:00
629162dd8ef127f793c9cedf0f47a1d4de4d3a3d;jvanverth;2015-11-08 16:07:24
236364904dda3e0b8c7b497adc32b026b0a640f6;fmalita;2015-11-09 00:30:08
953549235ddaaf4e670b44bd69efa1ac1c835be0;mtklein;2015-11-09 15:08:32
478c04efb352e84e8ccbf633ba5b352c28a12012;egdaniel;2015-11-09 15:40:49
a4c26c0d3a1ffdd0bab08b1aec24bea025a0d9e2;HalCanary;2015-11-09 16:28:13
6f797092d2054f79374fb98fc1d57ca3554c7db4;mtklein;2015-11-09 16:33:53
73f6cfc1814f5063c13d2c5178e14f14031a640c;reed-at-google;2015-11-09 16:36:05
44972e239b853cc4415d0df08ca600e93ec44f1f;egdaniel;2015-11-09 16:49:21
f553e4e09cd2baf15fc041daab8a08bd46e352f0;herbderby;2015-11-09 16:51:56
b4df8b73d796c601fd7b046dcc68aaab67f0fc33;mtklein;2015-11-09 16:55:01
edce2a8576c4f701674d925731e10e569e9dc9b0;egdaniel;2015-11-09 18:04:20
5c1262d7f7e25282808653b9b70f097d2bbfa2fd;bsalomon;2015-11-09 18:06:06
a267904213ee6220982918b4c4358988e3230dc5;herbderby;2015-11-09 18:49:29
3a210bfd403815bebbc7efabe7bbd373e5a3d8f8;HalCanary;2015-11-09 19:47:09
c55271f2551533b37043aa2e37f754832a43073c;bsalomon;2015-11-09 19:55:57
47fdae9807c559e8b9f6ddff26cd34de03441594;joshualitt;2015-11-09 20:30:05
b2ce0b0735e08718bcba01b44519904ad9020f34;reed-at-google;2015-11-09 21:10:30
e5911c9c5b859d60208f4b9ac4bf2a638f4bc35f;herbderby;2015-11-09 21:15:21
60029a5397f75aae4bdb994f26bd297edc3e433c;rphilli;2015-11-09 21:51:06
d9ffaed6d21f85c717117904da26a2bac2295607;reed-at-google;2015-11-10 12:55:08
07e2692da3971960f8ae8adcd78ccb4bae7ab446;astojilj;2015-11-10 12:55:15
07d56b13927a4cb8dc4db16c8a573dee120937f1;SenorBlanco;2015-11-10 15:32:37
01f4a9e7bf106fb7cc5b7e08a5154aefb326b0c7;joshualitt;2015-11-10 15:36:18
43f610f693d6d5db115d68ecde8e3fd52e725c6a;joshualitt;2015-11-10 16:27:22
5fb56f18b6a052a107c72d81c0b13dc3b92193b7;bsalomon;2015-11-10 17:18:32
80ec3dbf72b596bb00e6f9ded211fd6ac7729b9b;HalCanary;2015-11-10 17:48:40
1f0e350af690044b2ba807893ac470800f8914a2;rphilli;2015-11-10 18:19:50
824f46ca2cf0a7c2e95ae747b020f4a321e72d66;HalCanary;2015-11-10 18:25:12
6dfe9ac3aad3ab8ec3a0f1684c94fef0c6ad9c3e;mattsarett;2015-11-10 19:22:12
091f60c2a0e4504c017b8a67ff96a0e829519b14;bsalomon;2015-11-10 19:54:56
0459c9425f567b6d11ca534fb13a05de9f37b7ee;mattsarett;2015-11-10 22:52:13
164d302ebf182a2db0044ba46126f9ed1e6cf138;mattsarett;2015-11-10 23:09:03
5c9e34a350cd641910c86151aa39f863cdf25cc3;mattsarett;2015-11-10 23:24:10
5c351f38fa365b03326454ad3e2ecc5dfb8184fc;mattsarett;2015-11-10 23:38:23
84a80652752976c9abe42d28e467c362baff3e39;mattsarett;2015-11-10 23:49:46
49115b57cb9d260ddd49a6905ee87af63b3ab066;mattsarett;2015-11-11 14:21:27
8dcdedc4a087ea46ce1e2458d335d60918e56310;egdaniel;2015-11-11 14:27:20
b5213e69c599c4ca492bd43fd235d698891ce34c;mattsarett;2015-11-11 14:41:01
0b2a18922146c6134515d42baf5935b71bba03c3;dogben;2015-11-11 16:46:34
9be5ff6f9871ef22740094e7c25dd67329a73d20;herbderby;2015-11-11 19:30:11
084db25d47dbad3ffbd7d15c04b63d344b351f90;mtklein;2015-11-11 19:39:09
a13e202563979fd5076936606dcc1d660da8c632;rphilli;2015-11-11 20:01:09
67d7620285cdfa60158add6615db03bd48e6d8b0;bsalomon;2015-11-11 20:40:42
33bee090fa332b2f3db366ae0ecc3231bd8e112e;mattsarett;2015-11-11 20:43:07
2d721d33aad192cc8a7a1321504b39bdca2a57ce;egdaniel;2015-11-11 21:06:05
dad57c8c48066a2e4b270b9f6992257f7090664c;joshualitt;2015-11-11 21:17:06
caef3450488f98aa0bc429c4e2d8e29d6a7fece4;rphilli;2015-11-11 21:18:11
cb8d719d7a991ceb93ccc7dd1542bb0cd82437d6;mattsarett;2015-11-11 21:30:43
3877ab81ba5b45d6055dbd932732a7e4beb95c93;bsalomon;2015-11-12 00:52:03
95105938da29f8a43cd76199769ed6ec6710a446;LeonScroggins;2015-11-12 06:54:24
d7b25c734e6835152451fbe2ff3b809c5006ad51;mtklein;2015-11-12 16:41:40
386127f1d431ef64bf655f39994f17daadfb5269;herbderby;2015-11-12 16:53:42
3aa5fce54e1d8f4a682eaf6446fa73df962b3778;bsalomon;2015-11-12 17:59:44
64593525debc63339e1bf9ddb8a0e998f7d976a3;mtklein;2015-11-12 18:41:05
23267db67824a92f045649f571ae1ceaf2cc2b28;mtklein;2015-11-12 19:07:53
1d024a3c909ae5cefa5e8b339e2b52dc73ee85ac;mtklein;2015-11-12 23:44:09
e0c64c5846b7c2a2d078bbaf954e15cee56fdbe6;HalCanary;2015-11-13 12:29:59
7fdda6091ca0579e823cc014a000828dd53571e6;mattsarett;2015-11-13 13:56:27
9c8605144a0f15e3e69a4e1dcd5d3e63f339380e;rphilli;2015-11-13 14:06:03
506e19a4c8395178e8da81576b3c37616593e560;mattsarett;2015-11-13 14:11:09
6b90df6b1c6ed843be3ac09605050605f9ec9150;reed-at-google;2015-11-13 14:23:54
64c4728c70001ed074fecf5c4e083781987b12e9;egdaniel;2015-11-13 14:54:19
0274efbd3d2c3b2fba2b4212347159a20050038d;mtklein;2015-11-13 15:07:47
0b47d4b520e8f0d4259cf5f263f502ccf9eaf0e7;mtklein;2015-11-13 15:42:26
fa4cc8bf2aa782431609dd2ac16b1fc36de72e44;egdaniel;2015-11-13 16:34:52
e659a581f63fdccb64dce2dc8a478cf56831feea;egdaniel;2015-11-13 17:55:43
4b0778ec491513d1dab752fddb7520aac19ad47b;mattsarett;2015-11-13 17:59:11
d28ada7fd6495923d8756f9738b8ca7044481b1d;mtklein;2015-11-13 19:22:04
04d52f3a92bb3d72e035a7c002926953edb0b505;joshualitt;2015-11-13 19:22:19
57d3b039c635945e1dc2fcbac3462ed8bfedb068;egdaniel;2015-11-13 19:57:27
fa7e1a02a5104ea44dd823e4b998ac854e08cd9e;dogben;2015-11-13 20:27:08
1d5127327111e00d0e4530adae73b11ad2ee3f42;egdaniel;2015-11-13 21:42:55
0dfa62c97707ac9b0fc0bdba7acfc8405db5c836;rphilli;2015-11-16 14:23:31
b1a32ad51767d7639abc6ba16aae656145d7fc77;bsalomon;2015-11-16 14:48:44
b5002394d141c4adbf4d7c5e39c1d23363f501e3;HalCanary;2015-11-16 15:37:23
a779ef16777ba64aa0d28c003992a3f38e0952f6;bsalomon;2015-11-16 16:28:21
a7a21cffe1d56d52bac9accd05001e9c970e76f3;mattsarett;2015-11-16 16:43:23
e004bfc0a5e28cc083158f1a75e981ffd58a8134;rphilli;2015-11-16 17:06:59
540e95483d285b555e9b1a73d18c16e7d7c0deba;mtklein;2015-11-16 17:08:21
05b48e2a24ae78312c80ed94195f0b705fdb0547;HalCanary;2015-11-16 18:51:21
3c2d32b8e27820a6e149d9ded67cbdf2411cc5c9;mtklein;2015-11-16 19:01:18
504ce5dc772e14be2f5697b00ac82fcf82127763;rphilli;2015-11-16 19:02:05
56da02502019cfbb817898e37e320539b9838e2b;mtklein;2015-11-16 19:16:23
755c553c17b82bb5de3d9cc8d3b2a866ff9e9e50;mtklein;2015-11-16 20:57:52
566b23c571dbec97925ad0c44e744126a62e5a1e;mtklein;2015-11-16 21:05:37
31b80a9dc60ae5411ad6abd10269c4f88c635ec2;reed-at-google;2015-11-16 21:22:24
73d882e13fc54ff9ecc53a83838c2d900ebf8397;mattsarett;2015-11-16 21:30:20
3257c12220c411cc9db564e6bf02baba4c1bc061;cary-clark;2015-11-16 21:36:08
33c762332403afb557dad62d0e67ac74e291ae27;mattsarett;2015-11-16 21:43:40
14102ca4cf0c1053b3cb26733723595d0e6f1f95;mtklein;2015-11-17 00:20:29
1e5cbf2af7c1b818ba98e8a9da351aecfee320cb;mtklein;2015-11-17 00:20:34
ee9fe1e6f39a37d522ea700873b0e5c08f0c6674;mtklein;2015-11-17 01:28:55
d6346290c2ef59abee453a72f3e91b4e7b62f4fa;kkinnunen;2015-11-17 06:12:39
1970358b6d354b54f8724c6a69e30dc4f978651f;cary-clark;2015-11-17 12:28:15
aa6f739c999fc2cdd64ba7a2332d333770722d06;drWulf;2015-11-17 14:18:31
ee10a42a2ac880bb5625f43322be7b784cdfb9f3;LeonScroggins;2015-11-17 15:34:40
44509faecef54ba57e56d60dfc0b91cfefba2d5c;mattsarett;2015-11-17 15:36:11
f3182ebc72db2bf2e24119d5cea05f270473a491;reed-at-google;2015-11-17 16:12:19
195fe08421f3a6c52ed621be96dbcc5393b41e69;mtklein;2015-11-17 16:39:01
887e18e5f7b79397a3d4df7f5c74de13ba3a95d4;mattsarett;2015-11-17 16:46:02
83a5d424aee8f93d12f2c894b92a6e2460e2236f;kkinnunen;2015-11-17 17:38:05
c08d53ee175e190254d8fd6659d9ad051ac0ba46;fmalita;2015-11-17 17:53:29
5af4e0bc8fd17944f3c0527462aeba367f6d590a;mattsarett;2015-11-17 19:18:03
32d6b876163580711a07e96d9f29c9c1490a7271;fmalita;2015-11-17 19:39:32
f769c1f80e12e595885376a03f1b99918f2fcd56;mtklein;2015-11-17 20:05:57
3622d417032aff10a0f9f5f9c301272e9804e7ec;joshualitt;2015-11-17 20:11:57
56847a65648af4d06da9c26c55242949a1bf31ab;fmalita;2015-11-17 21:15:42
cbf4fba43933302a846872e4c5ce8f1adb8b325e;mtklein;2015-11-17 22:19:52
4e18413b78236391f507875ab5d60aa14cb3c1a5;kkinnunen;2015-11-18 06:53:28
059dbe1a319f28646f33a92d6a2f17fc721f2b16;heathmill;2015-11-18 13:04:08
9c08b9d3f0616b24d1d378ef6212dde08112f06c;saltmueller;2015-11-18 14:21:35
f970ad6ee1161bc99bcdeed511498d6d4e9531b0;mtklein;2015-11-18 14:39:01
7224ae9d519f35a1fcfa0493b1bb77233d92009b;rmistry;2015-11-18 14:47:11
f19385387d1b8f0b7e09f254979610d9858f474a;mtklein;2015-11-18 15:45:09
accaf480c39e80b71be82c0fefa5ea4e8be33fea;mtklein;2015-11-18 15:56:30
4ca2e6034365ad280ec64473f7f1d72ebd8335e4;egdaniel;2015-11-18 16:01:26
835c1b69a2b4238b63ad2daf0698c4fbb5fc944f;mtklein;2015-11-18 17:41:06
988adddd48322bfa3e3cb0c017cfce71fbbf1123;mtklein;2015-11-18 17:56:28
5520dede2968372e79c572e37b7f325524ee0739;herbderby;2015-11-18 18:50:33
e59124ed1a62f1fec79679c38cabed622a756f75;herbderby;2015-11-18 18:54:39
b1b019985bee2bcbf35c2fbb4281904d0d3465bb;bsalomon;2015-11-18 18:56:08
2f2903d7a0bad75014880753f4809c3b12788a82;mtklein;2015-11-18 19:06:37
15d5b82f903245eed58fd2658a03187b07d27423;jcgregorio;2015-11-18 19:14:31
bc890c84909535b4e3dc78337a9d52c82d527290;mattsarett;2015-11-18 19:43:08
a911f8f8bb7f1e8442a0a520269e6f850b4c8b2d;bsalomon;2015-11-18 20:19:57
2b8298219733f2ec26d12076a0e3ee827d03a804;rphilli;2015-11-18 20:59:42
a745186c939ec641a861c74064155ec4aa3beb33;drWulf;2015-11-18 21:00:21
58afee8220b27f5a34f129f380f56b500da86c95;dogben;2015-11-18 21:14:14
39e7aa48d7ca4c144c457374bf0a0dcc0c5be92d;dogben;2015-11-18 21:26:10
33a5fce6126dc5d3927a71fdc6c35af6f5893fd5;joshualitt;2015-11-18 21:28:51
5df175ee71164dce97758564f308ab301bfe393a;joshualitt;2015-11-18 21:37:54
8450cc3d3d5c6df6caad0445557871f48108d041;jvanverth;2015-11-18 21:40:15
a445cbccefb018b8163aae0a0c0a19c850a39be5;dogben;2015-11-18 21:48:47
c8e8fc6e98e9272293fcf24d53428ddd6129b011;mtklein;2015-11-18 22:01:07
f9b1577d763988ebc043ddabf80674f71571ecff;fmalita;2015-11-18 22:07:13
5aaef1ff1a18b420b3409ec31b44c2435a4ac988;bsalomon;2015-11-18 22:11:08
1ac3f40b4350e01459b68a5fc598d1dc9e5faa62;saltmueller;2015-11-19 02:35:56
9b341146d92b53d8f1b357924eab097a2e1eabca;mtklein;2015-11-19 02:59:18
f045d600fc5c17f8a3537401baf45043e7617368;bsalomon;2015-11-19 03:01:12
a7c41c5217da2f091ae78d002c9b92c20360ab87;bsalomon;2015-11-19 03:48:50
fbe1c110acf218a7b2b5d378a752dc1845816d6e;fmalita;2015-11-19 04:12:56
c0604609cef6a14ca25e794b5db4500f96e2e3b4;egdaniel;2015-11-19 14:52:50
a2e3e0f7f8ceed2ab152428d7ee2812ad8c842c3;egdaniel;2015-11-19 15:23:45
c3c6194ba2b90fde57d8d0bc1d6302656f0dae27;mtklein;2015-11-19 15:23:49
3b4444802f2aa6d4abc4407b76191c5f40675d1a;fmalita;2015-11-19 15:28:50
76f160c61f924a5b39e741e12d635295dc041318;jvanverth;2015-11-19 15:46:07
418e26f86c7a9dd2096cfc5501f86c559c7689d7;bsalomon;2015-11-19 16:02:09
e416d940c64d7e9b3ef8eb62a2a4ce8e5794e13e;bsalomon;2015-11-19 16:04:48
ff53af85f61327413adc7c32f0699132b60075a7;reed-at-google;2015-11-19 16:18:04
4222e19aeaf72ccfb61f83f4fe41010750161c74;kkinnunen;2015-11-19 16:45:30
24e7db8b2ea663f8fe4d7bbfa1d686fd643990bb;mtklein;2015-11-19 16:53:27
a37662937cb0a44b5d75a9240cfa9587b4d60e9c;mattsarett;2015-11-19 16:59:12
29d60e5ab594b39d1f533bff090877b1bb821e06;mtklein;2015-11-19 17:10:33
c11a527cd06a0a6c2cef0d986ea8f5ef0989505a;kkinnunen;2015-11-19 17:37:02
6c7b104b4c08ae2332a6ce3c8c906da4e8c51e5f;mtklein;2015-11-19 17:40:48
e55c312929fe5a4e65158d848a4b190e8fbf8c7c;fmalita;2015-11-19 17:47:12
1d02a60fec20018c987ef827abbd5e77562c3a67;mtklein;2015-11-19 17:53:21
f38b0d86b888692f7d703916114781be43249600;reed-at-google;2015-11-19 18:31:08
8d381022e72f49c2ad02c6fc3fbbb6f03c95bdf2;fmalita;2015-11-19 18:35:34
e9d2052e4931eeade49042a855b9c1f5ab7c84c5;mtklein;2015-11-19 20:08:24
5ce76efd1c847308c7bcac17bd87d567c42cd786;jvanverth;2015-11-19 20:47:09
b7361580f275bef90f28a62c58bac60ab64dc4cc;jvanverth;2015-11-19 21:18:46
783a4da10ba08187a5029d74cfa1507ac1b13307;rphilli;2015-11-19 22:00:02
edb36445dbedff473a06a00de0813dc2e6e6845c;joshualitt;2015-11-19 22:29:30
da707bf5635c70d4c3c284a0b05d92489b76788e;cary-clark;2015-11-19 22:47:43
72261c0afd4f1b0718bda05213a769120baa55c9;mattsarett;2015-11-19 23:29:26
211df380655d3fd0c76b9b7f8be399040ca0b7a5;saltmueller;2015-11-20 15:13:27
179a8f5f7feab052e24596d0d04ab5cf2ccab5e0;kkinnunen;2015-11-20 21:32:24
897c9937636c2287bb217c76da9a56afb43050ac;jvanverth;2015-11-20 21:32:32
a751c97e30f988b8d832be6b552a6085d484412d;joshualitt;2015-11-20 21:37:32
1ac026d71c4637622138adcbfa320e41e61bde53;herbderby;2015-11-20 21:37:37
42b73eb00367c8315974b1c374308d20efa78897;reed-at-google;2015-11-20 21:42:42
90ba095c459e38581353073826785074b5953b8c;reed-at-google;2015-11-20 21:42:47
d76be9c79baa1530d3dc95c58022e83607a1bb2a;HalCanary;2015-11-20 21:47:49
9b137dc54e668ca5552bab8a1c550edc02214db4;fmalita;2015-11-20 21:47:55
4c11b3f8a2d9919a21110dbdd29e67e5cbaa41fb;herbderby;2015-11-20 21:53:12
6c221b40680ff933c7b8f2ac3dfa76b5732aee3e;mtklein;2015-11-20 21:53:19
e47f1a7c741c0ea209f7a41358557e66f27ef6a3;mtklein;2015-11-20 21:58:18
8b78bd6d5b39fe8ef407c4b59b1be8421e58d665;fmalita;2015-11-20 21:58:24
