sha;author_id;date
1066474989fe250615e7cdfa68d2313a6d30b243;eric-s-raymond;2019-03-18 00:38:17
5b9beceed645a9632b42fd466872de6285d8dc56;eric-s-raymond;2019-03-18 01:34:51
a8b3c5c69530e5b3516a25fd0140b405017ea74e;eric-s-raymond;2019-03-18 01:40:06
472278f6727f115feedb0d36bc5f5129ec3f253f;eric-s-raymond;2019-03-18 01:55:04
2607047bb73fc83541add79c210e208eee559a61;eric-s-raymond;2019-03-18 04:09:04
24ced3e48ea240340652fdf1b545cb5c1692caea;eric-s-raymond;2019-03-18 04:21:05
36c6f236984511c94454fcc239962bbac364bb63;eric-s-raymond;2019-03-18 04:27:02
cff5171be100efe4b6980f8aa3d3a12c7ee0d6bb;eric-s-raymond;2019-03-18 05:27:04
2008828bc7ae4e4880acf0c37b97583358d43816;eric-s-raymond;2019-03-28 17:18:29
0678919b74777eb957e3a17c5657f5aa46c0aafa;eric-s-raymond;2019-03-28 17:26:33
034e235c25f8370eeaeaee1206cd39055b035a2a;eric-s-raymond;2019-03-28 17:33:33
ebe9fb158413300b4195186ec173cdb2d5fff5fe;eric-s-raymond;2019-03-28 18:06:20
4dac58c36f9f785a5c73added32dd99f61cd11c8;eric-s-raymond;2019-03-28 18:10:24
05c0b1e3e993d7ca6a4cea726fb5f7666338a086;eric-s-raymond;2019-03-28 18:26:20
cabdb758eaefcf685fb6061638efec515fa467d6;eric-s-raymond;2019-03-28 18:49:15
b31eacd7fac07889aa66e1a93dcc5fa273bfa79b;eric-s-raymond;2019-03-28 18:56:57
866ea0643315db2d985e9ec4b1707a4f4ca404f0;eric-s-raymond;2019-03-28 18:54:32
c1784f2af8d4dadb0057149c34f3ced1612dde9d;eric-s-raymond;2019-03-28 19:05:30
72169c45680d028c6465cd11abf6ee5aa4af86f4;eric-s-raymond;2019-03-28 19:38:58
acb416b93e5f5e9e9bac135a0b91f3155b6d6d77;eric-s-raymond;2019-06-12 16:46:17
46dc70610c99fa67889e57ab371babb021060cf7;eric-s-raymond;2019-06-23 14:45:01
0e10a4c3e2268536cdbf22515ae1868904519a5f;eric-s-raymond;2019-06-23 14:58:43
befe188771035de7acbc2ad46bea22ea73ab09cd;eric-s-raymond;2019-06-23 15:29:59
553661e9c8135addb8018782789b99bd90fb59f5;eric-s-raymond;2019-06-24 07:33:18
d880a20b7ec7439269fda2339328ef715450ab1d;eric-s-raymond;2019-06-24 07:52:57
d5cd5d0d7db9fa1b138eb01c959c86cd83adbeb8;eric-s-raymond;2019-06-24 07:59:36
edfa899492fd4edf5cda4949bb1daf453f609f7d;eric-s-raymond;2019-06-24 12:51:21
0861b5ccb749af58f26c42d5cfb0c918049bbb81;eric-s-raymond;2019-06-24 13:42:31
6c5ab5ec4c3a8e6c6896a2d942b0762f81218b37;eric-s-raymond;2019-06-24 16:06:03
52b62de83d5facbbbde042b85bf3f61182e3bebd;eric-s-raymond;2019-06-24 16:18:46
3e9034d9a06adf82ad1a78abe92f78b013d11ae1;eric-s-raymond;2019-08-17 20:07:40
adf5a1a506a1ab8979d25768c8eb2a6cfdec7698;eric-s-raymond;2019-08-17 20:41:28
