id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
190296091;326130021;2018-05-24 13:47:27;Gasparoken;closed;2018-05-24 14:15:37;True;2018-05-24 14:15:37;1736
186515734;321027309;2018-05-08 03:09:34;userid0;closed;2018-05-15 17:33:16;False;NA;1721
185740577;319952522;2018-05-03 14:46:13;Gasparoken;closed;2018-05-03 15:01:48;True;2018-05-03 15:01:48;1718
184869515;318772423;2018-04-30 02:21:50;tcyrus;closed;2018-06-05 16:28:33;False;NA;1716
183071780;316280219;2018-04-20 14:01:48;Gasparoken;closed;2018-04-20 14:34:47;True;2018-04-20 14:34:47;1710
181571262;314217621;2018-04-13 19:03:17;Gasparoken;closed;2018-04-13 19:04:46;True;2018-04-13 19:04:46;1707
181570769;314216959;2018-04-13 19:00:58;Gasparoken;closed;2018-04-13 19:04:34;True;2018-04-13 19:04:34;1706
176309403;307021531;2018-03-20 20:13:57;mpolr;closed;2018-05-12 02:40:23;False;NA;1686
169311847;297366740;2018-02-15 08:44:50;yuxshao;closed;2018-02-22 16:47:39;True;2018-02-22 16:47:39;1665
168762806;296625764;2018-02-13 06:17:48;yuxshao;closed;2018-02-22 14:50:04;True;2018-02-22 14:50:04;1661
160346951;284859415;2017-12-28 07:38:10;winterheart;closed;2020-05-25 18:51:48;False;NA;1640
159994276;284353430;2017-12-24 09:47:14;jdeeny;closed;2018-02-20 00:21:46;False;NA;1637
158736042;282609169;2017-12-16 08:25:54;SagePtr;closed;2018-05-28 18:17:29;True;2018-05-28 18:17:29;1635
151780353;272749709;2017-11-09 22:30:30;opeter;closed;2018-08-17 13:34:37;False;NA;1611
151717511;272656707;2017-11-09 17:41:12;vosspl;closed;2017-11-29 12:43:27;False;NA;1609
138265887;253779188;2017-08-29 19:37:08;cebolan;closed;2017-09-08 19:16:42;True;2017-09-08 19:16:42;1563
124515935;234339630;2017-06-07 20:55:37;winterheart;closed;2017-12-20 19:40:44;True;2017-12-20 19:40:44;1512
124226075;233939891;2017-06-06 15:54:01;robotron2084;closed;2017-06-12 17:59:00;False;NA;1508
122685377;231686157;2017-05-26 17:18:19;haxpor;closed;2020-05-25 18:50:41;False;NA;1490
117879931;224701978;2017-04-27 07:58:13;SviatoslavRazmyslov;closed;2018-06-05 16:24:37;False;NA;1478
115975808;221871882;2017-04-14 19:13:39;mooviies;closed;2017-04-14 19:35:59;False;NA;1455
115959400;221849322;2017-04-14 17:09:38;mooviies;closed;2017-04-14 18:21:18;True;2017-04-14 18:21:18;1454
103608923;203802149;2017-01-28 11:20:57;winterheart;closed;2017-03-14 12:26:09;True;2017-03-14 12:26:09;1399
101105278;200148003;2017-01-11 16:54:09;ioncodes;closed;2017-01-11 17:01:09;False;NA;1388
99847856;198311958;2017-01-02 09:34:39;robinjam;closed;2018-03-12 16:15:58;True;2018-03-12 16:15:58;1377
98605560;196472881;2016-12-19 17:22:49;winterheart;closed;2016-12-20 16:34:15;True;2016-12-20 16:34:15;1370
95873390;192541101;2016-11-30 11:25:32;winterheart;closed;2016-11-30 17:54:47;True;2016-11-30 17:54:47;1336
90531392;184718618;2016-10-23 21:56:10;klw0;closed;2016-10-25 15:09:58;True;2016-10-25 15:09:58;1302
88590814;181904407;2016-10-09 19:05:20;zed9h;closed;2016-10-11 22:28:51;True;2016-10-11 22:28:51;1288
81249918;171070267;2016-08-14 17:55:34;Mailaender;closed;2016-08-30 15:37:36;False;NA;1233
80362170;169787325;2016-08-07 09:03:26;zed9h;closed;2016-09-26 15:32:26;False;NA;1224
80361687;169786366;2016-08-07 08:34:21;zed9h;closed;2016-09-26 14:54:49;False;NA;1223
79023662;167853641;2016-07-27 13:28:04;pheuberger;closed;2016-09-26 12:43:13;True;2016-09-26 12:43:13;1210
78927921;167715102;2016-07-26 21:21:35;zed9h;closed;2016-08-03 23:38:32;True;2016-08-03 23:38:32;1209
78778417;167501643;2016-07-26 01:25:50;zed9h;closed;2016-07-26 21:22:27;False;NA;1208
77673854;165871468;2016-07-15 20:30:31;zed9h;closed;2016-07-26 02:00:13;False;NA;1205
77673187;165870580;2016-07-15 20:25:26;zed9h;closed;2016-07-22 15:00:37;True;2016-07-22 15:00:37;1204
77663289;165857016;2016-07-15 19:07:34;zed9h;closed;2016-07-26 02:00:04;False;NA;1203
77329624;165377816;2016-07-13 17:32:52;JosefKuchar;closed;2016-07-22 16:16:26;False;NA;1200
76866850;164704122;2016-07-10 07:37:38;Mailaender;closed;2016-07-11 01:18:25;True;2016-07-11 01:18:25;1193
76761025;164542492;2016-07-08 14:26:21;zed9h;closed;2016-07-11 13:12:25;True;2016-07-11 13:12:25;1189
76692735;164445753;2016-07-08 02:10:26;zed9h;closed;2016-07-25 13:22:51;False;NA;1187
76202502;163746773;2016-07-04 22:04:48;zed9h;closed;2016-07-05 14:38:12;False;NA;1180
76058843;163506991;2016-07-02 07:39:52;zed9h;closed;2016-07-04 15:06:27;True;2016-07-04 15:06:27;1177
73633909;160032315;2016-06-13 20:00:56;winterheart;closed;2016-06-14 12:00:48;True;2016-06-14 12:00:48;1158
71170666;156438661;2016-05-24 07:35:00;winterheart;closed;2016-06-13 20:01:08;False;NA;1145
70968324;156135683;2016-05-22 05:23:21;Mailaender;closed;2016-05-23 20:35:10;True;2016-05-23 20:35:10;1142
70955954;156114014;2016-05-21 17:56:23;Mailaender;closed;2016-05-24 19:03:00;True;2016-05-24 19:03:00;1140
70954448;156111405;2016-05-21 16:56:53;Mailaender;closed;2016-05-23 20:34:29;True;2016-05-23 20:34:29;1138
70075931;154824286;2016-05-14 00:39:28;kinow;closed;2016-05-16 15:39:38;False;NA;1135
68947347;153137700;2016-05-04 23:19:54;crispinha;closed;2016-05-04 23:39:03;True;2016-05-04 23:39:03;1115
67940716;151214563;2016-04-26 19:06:13;tony;closed;2016-04-26 22:44:05;True;2016-04-26 22:44:05;1097
67737047;150895065;2016-04-25 15:14:22;winterheart;closed;2016-04-25 15:40:55;True;2016-04-25 15:40:55;1088
67477856;150309487;2016-04-22 08:45:39;winterheart;closed;2016-04-28 15:21:31;True;2016-04-28 15:21:31;1082
67045973;149507446;2016-04-19 16:07:19;winterheart;closed;2016-04-19 17:21:17;True;2016-04-19 17:21:17;1076
66900957;149235639;2016-04-18 18:39:24;winterheart;closed;2016-04-19 16:06:10;False;NA;1072
66342020;148099477;2016-04-13 15:31:56;RomainGiraud;closed;2016-05-03 15:42:24;True;2016-05-03 15:42:24;1062
66248644;147909668;2016-04-13 00:15:11;brhumphe;closed;2016-04-13 15:03:21;False;NA;1060
65219171;145814958;2016-04-04 21:51:21;rautesamtr;closed;2016-04-28 15:24:16;True;2016-04-28 15:24:16;1048
64803048;144923721;2016-03-31 14:49:42;winterheart;closed;2016-03-31 16:07:30;True;2016-03-31 16:07:30;1045
64444802;144224397;2016-03-29 10:35:54;winterheart;closed;2016-03-29 22:52:39;True;2016-03-29 22:52:39;1042
64235128;143687403;2016-03-26 10:40:09;winterheart;closed;2016-03-26 12:21:10;True;2016-03-26 12:21:10;1035
64162380;143498943;2016-03-25 13:33:53;HunterNN;closed;2016-03-26 13:57:28;True;2016-03-26 13:57:28;1034
63951591;143077899;2016-03-23 20:56:56;rautesamtr;closed;2016-04-04 16:14:54;True;2016-04-04 16:14:54;1030
63511663;142221166;2016-03-20 23:36:20;AkashaRepo;closed;2016-03-24 17:46:56;True;2016-03-24 17:46:56;1022
62705711;140589263;2016-03-14 06:36:48;yurivict;closed;2016-04-04 14:23:32;False;NA;1016
62687179;140541750;2016-03-13 23:13:29;AkashaRepo;closed;2016-03-19 15:45:11;True;2016-03-19 15:45:10;1015
61771278;138586033;2016-03-04 21:06:08;rautesamtr;closed;2016-03-19 15:24:43;True;2016-03-19 15:24:43;1000
61715562;138483732;2016-03-04 14:04:05;Kirozen;closed;2016-03-04 14:36:00;True;2016-03-04 14:36:00;997
61608771;138269688;2016-03-03 19:09:36;rautesamtr;closed;2016-03-04 20:14:29;False;NA;995
61385765;137846170;2016-03-02 11:21:59;rautesamtr;closed;2016-03-02 11:53:31;True;2016-03-02 11:53:31;994
61293110;137661263;2016-03-01 19:18:36;rautesamtr;closed;2016-03-02 15:35:29;True;2016-03-02 15:35:29;993
60850767;136716004;2016-02-26 14:40:55;rautesamtr;closed;2016-02-26 21:58:04;True;2016-02-26 21:58:04;979
60065684;135136800;2016-02-21 00:07:02;fabioarnold;closed;2016-02-26 22:00:25;True;2016-02-26 22:00:25;973
55103252;124988284;2016-01-05 15:25:50;ReadmeCritic;closed;2016-02-12 22:15:06;False;NA;932
54905287;124587416;2016-01-02 12:07:42;TheKK;closed;2016-04-25 17:04:06;True;2016-04-25 17:04:06;924
54807300;124361778;2015-12-30 15:30:20;ghost;closed;2016-02-29 15:23:01;True;2016-02-29 15:23:01;919
54202372;123169677;2015-12-20 16:11:29;TheKK;closed;2016-06-14 12:30:03;True;2016-06-14 12:30:03;910
53524078;121973458;2015-12-14 04:37:50;TheKK;closed;2015-12-14 15:22:36;True;2015-12-14 15:22:36;900
53167034;121322187;2015-12-09 19:37:30;tony;closed;2015-12-10 17:28:58;True;2015-12-10 17:28:58;896
53091014;121188783;2015-12-09 08:49:47;TheKK;closed;2015-12-09 13:12:55;True;2015-12-09 13:12:55;895
52951372;120959027;2015-12-08 08:32:23;tony;closed;2015-12-09 13:10:36;True;2015-12-09 13:10:36;893
52936893;120927337;2015-12-08 04:21:48;tony;closed;2015-12-08 19:04:10;True;2015-12-08 19:04:10;892
52936531;120926438;2015-12-08 04:13:28;TheKK;closed;2015-12-08 18:39:43;True;2015-12-08 18:39:43;891
52778167;120627899;2015-12-06 11:34:05;TheKK;closed;2015-12-06 13:31:06;True;2015-12-06 13:31:06;890
52757392;120566765;2015-12-05 15:46:16;tony;closed;2015-12-05 16:23:22;True;2015-12-05 16:23:22;888
52752125;120545159;2015-12-05 10:21:47;TheKK;closed;2015-12-05 16:26:25;True;2015-12-05 16:26:25;887
52565663;120226955;2015-12-03 17:28:53;TheKK;closed;2015-12-03 21:42:15;True;2015-12-03 21:42:15;885
51309643;117951111;2015-11-20 02:12:37;ghost;closed;2015-11-20 12:38:03;True;2015-11-20 12:38:03;867
50742670;116981251;2015-11-15 08:54:57;Mailaender;closed;2016-03-27 13:54:53;False;NA;864
50742228;116980258;2015-11-15 08:18:56;Mailaender;closed;2016-05-03 15:45:36;False;NA;863
50739725;116972755;2015-11-15 04:52:36;TheKK;closed;2015-12-22 21:58:40;False;NA;862
50636429;116761354;2015-11-13 12:37:40;TheKK;closed;2015-11-13 13:53:48;True;2015-11-13 13:53:48;859
49654449;114985157;2015-11-04 06:55:46;ripesunflower;closed;2015-11-04 12:09:31;True;2015-11-04 12:09:31;850
49030822;113861509;2015-10-28 16:28:13;Fojar;closed;2015-10-29 14:21:22;True;2015-10-29 14:21:22;843
48948610;113713509;2015-10-27 23:50:38;Fojar;closed;2015-10-28 16:22:24;False;NA;842
45576094;107559560;2015-09-21 17:26:55;Fojar;closed;2015-09-21 20:45:23;True;2015-09-21 20:45:23;812
44287962;105042010;2015-09-05 18:28:40;greenbigfrog;closed;2015-09-05 21:20:07;True;2015-09-05 21:20:07;801
43867185;104249857;2015-09-01 12:01:11;rautesamtr;closed;2015-09-02 14:12:30;True;2015-09-02 14:12:30;795
39753493;94513432;2015-07-11 22:40:56;winterheart;closed;2015-07-14 01:23:23;False;NA;724
38170228;89787113;2015-06-20 16:11:28;fabioarnold;closed;2015-06-23 15:40:23;True;2015-06-23 15:40:23;709
37655440;88299339;2015-06-15 03:08:33;AkashaRepo;closed;2015-06-15 20:05:56;False;NA;702
37653843;88290248;2015-06-15 02:14:15;AkashaRepo;closed;2015-06-17 19:33:26;False;NA;701
37649143;88254222;2015-06-14 21:50:56;AkashaRepo;closed;2015-06-14 23:28:29;True;2015-06-14 23:28:29;699
35609556;77545695;2015-05-18 07:49:34;agateau;closed;2015-08-29 13:32:47;False;NA;678
35549361;76853393;2015-05-15 20:47:05;agateau;closed;2015-05-18 14:21:59;True;2015-05-18 14:21:59;674
35104002;75123603;2015-05-11 07:41:02;agateau;closed;2015-05-11 17:59:32;True;2015-05-11 17:59:32;667
34959073;74129810;2015-05-07 21:14:23;agateau;closed;2015-05-07 21:56:16;True;2015-05-07 21:56:16;666
34616233;72926099;2015-05-04 05:26:39;blackmiaool;closed;2015-05-04 14:57:26;True;2015-05-04 14:57:26;656
34615925;72923903;2015-05-04 05:10:25;blackmiaool;closed;2015-05-04 14:47:40;True;2015-05-04 14:47:40;655
34612883;72903877;2015-05-04 02:34:42;blackmiaool;closed;2015-05-04 14:47:24;True;2015-05-04 14:47:24;653
34612237;72898589;2015-05-04 01:59:31;blackmiaool;closed;2015-05-04 02:33:02;False;NA;652
34598562;72776758;2015-05-03 09:13:43;blackmiaool;closed;2015-05-04 01:59:09;False;NA;651
34583481;72619659;2015-05-02 09:29:13;blackmiaool;closed;2015-05-02 13:35:33;True;2015-05-02 13:35:33;648
34342845;71816783;2015-04-29 08:44:19;agateau;closed;2015-04-30 15:31:21;True;2015-04-30 15:31:21;644
32253025;65271183;2015-03-30 18:23:04;msiedlarek;closed;2015-03-30 18:29:09;True;2015-03-30 18:29:09;623
31193245;61723997;2015-03-15 01:02:42;aisamanra;closed;2015-03-16 13:19:49;True;2015-03-16 13:19:49;609
29985407;58899096;2015-02-25 13:11:13;blackmiaool;closed;2015-03-18 15:54:28;False;NA;603
29816146;58599365;2015-02-23 15:15:25;blackmiaool;closed;2015-02-23 21:29:50;True;2015-02-23 21:29:50;600
28202633;55771258;2015-01-28 15:36:21;manuq;closed;2015-01-28 23:12:29;True;2015-01-28 23:12:29;586
26744136;53222375;2015-01-01 15:53:12;whitingjp;closed;2015-01-03 14:12:08;True;2015-01-03 14:12:08;572
26744100;53222275;2015-01-01 15:47:34;whitingjp;closed;2015-01-03 14:06:02;True;2015-01-03 14:06:02;571
26415056;52560258;2014-12-20 10:45:41;Mailaender;closed;2015-01-03 14:06:47;True;2015-01-03 14:06:47;568
26114208;52058695;2014-12-16 00:33:47;gitter-badger;closed;2015-03-18 19:46:35;True;2015-03-18 19:46:35;565
24812238;49640020;2014-11-21 01:09:36;jjconti;closed;2014-11-21 01:18:46;True;2014-11-21 01:18:46;536
24812171;49639911;2014-11-21 01:08:05;jjconti;closed;2014-11-21 01:18:27;True;2014-11-21 01:18:27;535
24455498;48813825;2014-11-14 17:08:39;hasufell;closed;2015-06-09 14:02:18;False;NA;525
23732986;47540343;2014-11-02 15:59:49;hasufell;closed;2014-11-02 16:42:51;True;2014-11-02 16:42:51;516
23730026;47532157;2014-11-02 10:12:13;Mailaender;closed;2014-11-02 10:23:56;False;NA;512
23729888;47531826;2014-11-02 09:50:23;Mailaender;closed;2014-11-02 09:58:25;False;NA;511
21897847;44213489;2014-09-28 04:38:46;Mailaender;closed;2014-11-02 16:40:26;True;2014-11-02 16:40:26;497
21202156;42716595;2014-09-14 09:15:43;Mailaender;closed;2014-09-14 09:21:52;False;NA;490
21202060;42716363;2014-09-14 09:00:29;Mailaender;closed;2014-09-17 13:13:35;True;2014-09-17 13:13:35;489
21195161;42700939;2014-09-13 17:22:37;Mailaender;closed;2014-09-14 09:02:33;False;NA;488
20289228;41139931;2014-08-26 06:00:22;msisinni;closed;2014-08-30 00:25:29;True;2014-08-30 00:25:29;465
